id,seed,type,generation_method,variables,question,answer,options,options_text,correct_option,options_types_str
q59_5,355028,Atmospheric Dynamics,Symbolic Extension,"{'p1': 900, 'div1': -2.0, 'temp': 285, 'p2': 842, 'p3': 764, 'p4': 633, 'p5': 497, 'p6': 353, 'div2': -2.4, 'div3': -2.8, 'div4': -3.3, 'div5': -3.5, 'div6': -3.8, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 900 | -2.0 |
| 842 | -2.4 |
| 764 | -2.8 |
| 633 | -3.3 |
| 497 | -3.5 |
| 353 | -3.8 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 285 K and letting $w=0$ at 900 hPa
","842: 1.26 cm/s,
764: 3.61 cm/s,
633: 9.61 cm/s,
497: 20.0 cm/s,
353: 40.58 cm/s","[""842: 7.93 cm/s,\n2292: -76.21 cm/s,\n633: 140.34 cm/s,\n1491: -36.86 cm/s,\n353: 445.07 cm/s"", ""633: 7901.51 cm/s,\n-3.8: 989287.19 cm/s,\n-2.4: 1554415.95 cm/s,\n497: 3607.59 cm/s,\n-2.8: -651999.26 cm/s"", ""839: 0.81 cm/s,\n783: 1.8 cm/s,\n690: 3.91 cm/s,\n614: 6.3 cm/s,\n524: 10.33 cm/s"", ""842: 1.26 cm/s,\n764: 3.61 cm/s,\n633: 9.61 cm/s,\n497: 20.0 cm/s,\n353: 40.58 cm/s""]","A. 842: 7.93 cm/s,
2292: -76.21 cm/s,
633: 140.34 cm/s,
1491: -36.86 cm/s,
353: 445.07 cm/s
B. 633: 7901.51 cm/s,
-3.8: 989287.19 cm/s,
-2.4: 1554415.95 cm/s,
497: 3607.59 cm/s,
-2.8: -651999.26 cm/s
C. 839: 0.81 cm/s,
783: 1.8 cm/s,
690: 3.91 cm/s,
614: 6.3 cm/s,
524: 10.33 cm/s
D. 842: 1.26 cm/s,
764: 3.61 cm/s,
633: 9.61 cm/s,
497: 20.0 cm/s,
353: 40.58 cm/s
",D,correct_answer: D | diffused_answer: B | confused_answer: A | random_answer: C
q59_6,356220,Atmospheric Dynamics,Symbolic Extension,"{'p1': 1100, 'div1': -1.6, 'temp': 250, 'p2': 1011, 'p3': 911, 'p4': 780, 'p5': 586, 'p6': 370, 'div2': -1.9, 'div3': -2.4, 'div4': -2.8, 'div5': -3.1, 'div6': -3.2, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 1100 | -1.6 |
| 1011 | -1.9 |
| 911 | -2.4 |
| 780 | -2.8 |
| 586 | -3.1 |
| 370 | -3.2 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 250 K and letting $w=0$ at 1100 hPa
","1011: 1.13 cm/s,
911: 2.98 cm/s,
780: 6.67 cm/s,
586: 16.02 cm/s,
370: 38.82 cm/s","[""863: -0.84 cm/s,\n660: -1.53 cm/s,\n554: -1.62 cm/s,\n472: -1.17 cm/s,\n382: -0.03 cm/s"", ""3033: -8.16 cm/s,\n911: 9.47 cm/s,\n780: 14.25 cm/s,\n586: 33.62 cm/s,\n1110: -3.83 cm/s"", ""-1.9: 6675120.4 cm/s,\n586: -8174.05 cm/s,\n250: -37235.38 cm/s,\n370: -25178.22 cm/s,\n-2.8: 3316292.85 cm/s"", ""1011: 1.13 cm/s,\n911: 2.98 cm/s,\n780: 6.67 cm/s,\n586: 16.02 cm/s,\n370: 38.82 cm/s""]","A. 863: -0.84 cm/s,
660: -1.53 cm/s,
554: -1.62 cm/s,
472: -1.17 cm/s,
382: -0.03 cm/s
B. 3033: -8.16 cm/s,
911: 9.47 cm/s,
780: 14.25 cm/s,
586: 33.62 cm/s,
1110: -3.83 cm/s
C. -1.9: 6675120.4 cm/s,
586: -8174.05 cm/s,
250: -37235.38 cm/s,
370: -25178.22 cm/s,
-2.8: 3316292.85 cm/s
D. 1011: 1.13 cm/s,
911: 2.98 cm/s,
780: 6.67 cm/s,
586: 16.02 cm/s,
370: 38.82 cm/s
",D,correct_answer: D | diffused_answer: C | confused_answer: B | random_answer: A
q59_7,357414,Atmospheric Dynamics,Symbolic Extension,"{'p1': 1050, 'div1': -1.0, 'temp': 275, 'p2': 939, 'p3': 783, 'p4': 669, 'p5': 532, 'p6': 447, 'div2': -1.1, 'div3': -1.2, 'div4': -1.6, 'div5': -1.8, 'div6': -1.9, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 1050 | -1.0 |
| 939 | -1.1 |
| 783 | -1.2 |
| 669 | -1.6 |
| 532 | -1.8 |
| 447 | -1.9 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 275 K and letting $w=0$ at 1050 hPa
","939: 1.0 cm/s,
783: 3.04 cm/s,
669: 5.48 cm/s,
532: 10.41 cm/s,
447: 15.22 cm/s","[""-1.9: -9.75 cm/s,\n532: -45.47 cm/s,\n1050: -35.22 cm/s,\n-1.6: 18374.0 cm/s,\n669: -63.0 cm/s"", ""1878: 1.0 cm/s,\n783: 22.08 cm/s,\n669: 28.59 cm/s,\n1064: 12.9 cm/s,\n447: 61.8 cm/s"", ""939: 1.0 cm/s,\n783: 3.04 cm/s,\n669: 5.48 cm/s,\n532: 10.41 cm/s,\n447: 15.22 cm/s"", ""811: -0.66 cm/s,\n727: -0.73 cm/s,\n560: 0.01 cm/s,\n484: 0.83 cm/s,\n373: 3.35 cm/s""]","A. -1.9: -9.75 cm/s,
532: -45.47 cm/s,
1050: -35.22 cm/s,
-1.6: 18374.0 cm/s,
669: -63.0 cm/s
B. 1878: 1.0 cm/s,
783: 22.08 cm/s,
669: 28.59 cm/s,
1064: 12.9 cm/s,
447: 61.8 cm/s
C. 939: 1.0 cm/s,
783: 3.04 cm/s,
669: 5.48 cm/s,
532: 10.41 cm/s,
447: 15.22 cm/s
D. 811: -0.66 cm/s,
727: -0.73 cm/s,
560: 0.01 cm/s,
484: 0.83 cm/s,
373: 3.35 cm/s
",C,correct_answer: C | diffused_answer: A | confused_answer: B | random_answer: D
q59_8,358610,Atmospheric Dynamics,Symbolic Extension,"{'p1': 1100, 'div1': 2.0, 'temp': 230, 'p2': 899, 'p3': 742, 'p4': 688, 'p5': 504, 'p6': 425, 'div2': 1.9, 'div3': 1.7, 'div4': 1.6, 'div5': 1.3, 'div6': 1.2, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 1100 | 2.0 |
| 899 | 1.9 |
| 742 | 1.7 |
| 688 | 1.6 |
| 504 | 1.3 |
| 425 | 1.2 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 230 K and letting $w=0$ at 1100 hPa
","899: -2.93 cm/s,
742: -6.12 cm/s,
688: -7.47 cm/s,
504: -13.76 cm/s,
425: -17.88 cm/s","[""897: 1.0 cm/s,\n838: 1.61 cm/s,\n704: 3.98 cm/s,\n491: 11.82 cm/s,\n423: 16.5 cm/s"", ""899: 0.03 cm/s,\n742: -1.99 cm/s,\n230: -74.33 cm/s,\n1.7: -12870.05 cm/s,\n688: -31.73 cm/s"", ""899: -5.19 cm/s,\n742: -10.67 cm/s,\n1720.0: 6.59 cm/s,\n504: -1.05 cm/s,\n425: -2.81 cm/s"", ""899: -2.93 cm/s,\n742: -6.12 cm/s,\n688: -7.47 cm/s,\n504: -13.76 cm/s,\n425: -17.88 cm/s""]","A. 897: 1.0 cm/s,
838: 1.61 cm/s,
704: 3.98 cm/s,
491: 11.82 cm/s,
423: 16.5 cm/s
B. 899: 0.03 cm/s,
742: -1.99 cm/s,
230: -74.33 cm/s,
1.7: -12870.05 cm/s,
688: -31.73 cm/s
C. 899: -5.19 cm/s,
742: -10.67 cm/s,
1720.0: 6.59 cm/s,
504: -1.05 cm/s,
425: -2.81 cm/s
D. 899: -2.93 cm/s,
742: -6.12 cm/s,
688: -7.47 cm/s,
504: -13.76 cm/s,
425: -17.88 cm/s
",D,correct_answer: D | diffused_answer: B | confused_answer: C | random_answer: A
q59_9,359808,Atmospheric Dynamics,Symbolic Extension,"{'p1': 950, 'div1': 0.5, 'temp': 260, 'p2': 827, 'p3': 706, 'p4': 549, 'p5': 442, 'p6': 348, 'div2': 0.0, 'div3': -0.4, 'div4': -0.8, 'div5': -0.9, 'div6': -1.0, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 950 | 0.5 |
| 827 | 0.0 |
| 706 | -0.4 |
| 549 | -0.8 |
| 442 | -0.9 |
| 348 | -1.0 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 260 K and letting $w=0$ at 950 hPa
","827: -0.28 cm/s,
706: -0.07 cm/s,
549: 1.21 cm/s,
442: 3.07 cm/s,
348: 5.86 cm/s","[""827: -0.28 cm/s,\n706: -0.07 cm/s,\n549: 1.21 cm/s,\n442: 3.07 cm/s,\n348: 5.86 cm/s"", ""413.5: -0.07 cm/s,\n353.0: -0.02 cm/s,\n274.5: 0.3 cm/s,\n221.0: 0.77 cm/s,\n174.0: 1.46 cm/s"", ""880: 2.38 cm/s,\n800: 4.06 cm/s,\n695: 7.1 cm/s,\n496: 17.44 cm/s,\n338: 35.91 cm/s"", ""827: 8424.8 cm/s,\n-0.8: -2098535.0 cm/s,\n-0.4: -4199860.12 cm/s,\n0.0: inf cm/s,\n-1.0: -1677268.68 cm/s""]","A. 827: -0.28 cm/s,
706: -0.07 cm/s,
549: 1.21 cm/s,
442: 3.07 cm/s,
348: 5.86 cm/s
B. 413.5: -0.07 cm/s,
353.0: -0.02 cm/s,
274.5: 0.3 cm/s,
221.0: 0.77 cm/s,
174.0: 1.46 cm/s
C. 880: 2.38 cm/s,
800: 4.06 cm/s,
695: 7.1 cm/s,
496: 17.44 cm/s,
338: 35.91 cm/s
D. 827: 8424.8 cm/s,
-0.8: -2098535.0 cm/s,
-0.4: -4199860.12 cm/s,
0.0: inf cm/s,
-1.0: -1677268.68 cm/s
",A,correct_answer: A | diffused_answer: D | confused_answer: B | random_answer: C
q59_10,34929108,Atmospheric Dynamics,Symbolic Extension,"{'p1': 900, 'div1': 0.3, 'temp': 295, 'p2': 803, 'p3': 638, 'p4': 494, 'p5': 345, 'p6': 214, 'div2': -0.1, 'div3': -0.6, 'div4': -0.7, 'div5': -0.9, 'div6': -1.3, 'gravity': 9.81, 'gas_constant': 287.0}","
The divergence of the horizontal wind at various pressure levels above a given station is shown in the following table.

| Pressure ${\mathbf{hPa}}$ | ${\boldsymbol{\nabla} \cdot \mathbf{V} \mathbf{( \times \mathbf { 10 } ^ { - \mathbf { 5 } } \mathbf { s } ^ { \mathbf { - 1 } } )}}$ |
| :---: | :---: |
| 900 | 0.3 |
| 803 | -0.1 |
| 638 | -0.6 |
| 494 | -0.7 |
| 345 | -0.9 |
| 214 | -1.3 |

Compute the vertical velocity at each level assuming an isothermal atmosphere with temperature 295 K and letting $w=0$ at 900 hPa
","803: -0.1 cm/s,
638: 0.65 cm/s,
494: 2.47 cm/s,
345: 6.53 cm/s,
214: 16.33 cm/s","[""2409: 4.87 cm/s,\n1914: 13.15 cm/s,\n1482: 31.71 cm/s,\n1035: 72.24 cm/s,\n642: 168.76 cm/s"", ""796: 1.97 cm/s,\n661: 4.88 cm/s,\n497: 11.01 cm/s,\n407: 17.02 cm/s,\n266: 36.27 cm/s"", ""295: -14443.09 cm/s,\n-0.1: 42546515.76 cm/s,\n-0.6: 7094920.89 cm/s,\n345: -7717.86 cm/s,\n214: -12440.05 cm/s"", ""803: -0.1 cm/s,\n638: 0.65 cm/s,\n494: 2.47 cm/s,\n345: 6.53 cm/s,\n214: 16.33 cm/s""]","A. 2409: 4.87 cm/s,
1914: 13.15 cm/s,
1482: 31.71 cm/s,
1035: 72.24 cm/s,
642: 168.76 cm/s
B. 796: 1.97 cm/s,
661: 4.88 cm/s,
497: 11.01 cm/s,
407: 17.02 cm/s,
266: 36.27 cm/s
C. 295: -14443.09 cm/s,
-0.1: 42546515.76 cm/s,
-0.6: 7094920.89 cm/s,
345: -7717.86 cm/s,
214: -12440.05 cm/s
D. 803: -0.1 cm/s,
638: 0.65 cm/s,
494: 2.47 cm/s,
345: 6.53 cm/s,
214: 16.33 cm/s
",D,correct_answer: D | diffused_answer: C | confused_answer: A | random_answer: B
q60_1,361301,Atmospheric Dynamics,Original,"{'lapse_rate': 4.0, 'temp_change_rate': -2.0, 'wind_speed': 10.0, 'temp_gradient_x': 5.0, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -2.0 K h^-1, the wind is westerly at 10.0 m s^-1, and the temperature decreases toward the west at a rate of 5.0 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",0.96 cm/s,"[""-11.97 cm/s"", ""-177.78 cm/s"", ""27.91 cm/s"", ""0.96 cm/s""]","A. -11.97 cm/s
B. -177.78 cm/s
C. 27.91 cm/s
D. 0.96 cm/s
",D,correct_answer: D | diffused_answer: B | confused_answer: A | random_answer: C
q60_2,363404,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 3.7, 'temp_change_rate': -8.0, 'wind_speed': 3.3, 'temp_gradient_x': 7.4, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -8.0 K h^-1, the wind is westerly at 3.3 m s^-1, and the temperature decreases toward the west at a rate of 7.4 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",32.43 cm/s,"[""-25.82 cm/s"", ""17.21 cm/s"", ""32.43 cm/s"", ""-25.86 cm/s""]","A. -25.82 cm/s
B. 17.21 cm/s
C. 32.43 cm/s
D. -25.86 cm/s
",C,correct_answer: C | diffused_answer: D | confused_answer: B | random_answer: A
q60_3,364610,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 2.7, 'temp_change_rate': -9.8, 'wind_speed': 49.0, 'temp_gradient_x': 8.2, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -9.8 K h^-1, the wind is westerly at 49.0 m s^-1, and the temperature decreases toward the west at a rate of 8.2 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",-18.25 cm/s,"[""87.48 cm/s"", ""4.22 cm/s"", ""-18.25 cm/s"", ""-834.16 cm/s""]","A. 87.48 cm/s
B. 4.22 cm/s
C. -18.25 cm/s
D. -834.16 cm/s
",C,correct_answer: C | diffused_answer: D | confused_answer: B | random_answer: A
q60_4,365818,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 1.1, 'temp_change_rate': -2.9, 'wind_speed': 37.1, 'temp_gradient_x': 5.1, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -2.9 K h^-1, the wind is westerly at 37.1 m s^-1, and the temperature decreases toward the west at a rate of 5.1 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",-12.49 cm/s,"[""-1753.33 cm/s"", ""8.46 cm/s"", ""6.36 cm/s"", ""-12.49 cm/s""]","A. -1753.33 cm/s
B. 8.46 cm/s
C. 6.36 cm/s
D. -12.49 cm/s
",D,correct_answer: D | diffused_answer: B | confused_answer: C | random_answer: A
q60_5,367028,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 5.4, 'temp_change_rate': -6.4, 'wind_speed': 20.4, 'temp_gradient_x': 6.6, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -6.4 K h^-1, the wind is westerly at 20.4 m s^-1, and the temperature decreases toward the west at a rate of 6.6 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",9.8 cm/s,"[""9.8 cm/s"", ""9.17 cm/s"", ""-11.99 cm/s"", ""-21.34 cm/s""]","A. 9.8 cm/s
B. 9.17 cm/s
C. -11.99 cm/s
D. -21.34 cm/s
",A,correct_answer: A | diffused_answer: C | confused_answer: D | random_answer: B
q60_6,368240,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 2.8, 'temp_change_rate': -6.8, 'wind_speed': 3.5, 'temp_gradient_x': 5.3, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -6.8 K h^-1, the wind is westerly at 3.5 m s^-1, and the temperature decreases toward the west at a rate of 5.3 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",24.33 cm/s,"[""21.38 cm/s"", ""24.33 cm/s"", ""-103.95 cm/s"", ""-6.63 cm/s""]","A. 21.38 cm/s
B. 24.33 cm/s
C. -103.95 cm/s
D. -6.63 cm/s
",B,correct_answer: B | diffused_answer: D | confused_answer: A | random_answer: C
q60_7,369454,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 10.0, 'temp_change_rate': -8.9, 'wind_speed': 24.1, 'temp_gradient_x': 9.5, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -8.9 K h^-1, the wind is westerly at 24.1 m s^-1, and the temperature decreases toward the west at a rate of 9.5 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",-91.36 cm/s,"[""6594.42 cm/s"", ""1.33 cm/s"", ""12.23 cm/s"", ""-91.36 cm/s""]","A. 6594.42 cm/s
B. 1.33 cm/s
C. 12.23 cm/s
D. -91.36 cm/s
",D,correct_answer: D | diffused_answer: C | confused_answer: A | random_answer: B
q60_8,370670,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 8.3, 'temp_change_rate': -4.8, 'wind_speed': 10.0, 'temp_gradient_x': 9.2, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -4.8 K h^-1, the wind is westerly at 10.0 m s^-1, and the temperature decreases toward the west at a rate of 9.2 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",27.56 cm/s,"[""-24.26 cm/s"", ""-161.11 cm/s"", ""27.56 cm/s"", ""-10.65 cm/s""]","A. -24.26 cm/s
B. -161.11 cm/s
C. 27.56 cm/s
D. -10.65 cm/s
",C,correct_answer: C | diffused_answer: A | confused_answer: B | random_answer: D
q60_9,371888,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 1.0, 'temp_change_rate': -10.0, 'wind_speed': 45.8, 'temp_gradient_x': 3.5, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -10.0 K h^-1, the wind is westerly at 45.8 m s^-1, and the temperature decreases toward the west at a rate of 3.5 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",13.35 cm/s,"[""-64.43 cm/s"", ""2.7 cm/s"", ""-75.96 cm/s"", ""13.35 cm/s""]","A. -64.43 cm/s
B. 2.7 cm/s
C. -75.96 cm/s
D. 13.35 cm/s
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q60_10,36121108,Atmospheric Dynamics,Symbolic Extension,"{'lapse_rate': 4.9, 'temp_change_rate': -4.7, 'wind_speed': 39.6, 'temp_gradient_x': 4.4, 'lapse_rate_dry': 0.009800000000000001}","
Suppose that the lapse rate at the 850 hPa level is 4 K km^-1. If the temperature at a given location is decreasing at a rate of -4.7 K h^-1, the wind is westerly at 39.6 m s^-1, and the temperature decreases toward the west at a rate of 4.4 K per 100 km, compute the vertical velocity at the 850 hPa level using the adiabatic method.
        ",-8.92 cm/s,"[""-8.92 cm/s"", ""16.78 cm/s"", ""13.04 cm/s"", ""-80.08 cm/s""]","A. -8.92 cm/s
B. 16.78 cm/s
C. 13.04 cm/s
D. -80.08 cm/s
",A,correct_answer: A | diffused_answer: C | confused_answer: D | random_answer: B
q61_2,375544,Physical Oceanography,Symbolic Extension,"{'rotation_rate_rpm': 87, 'initial_depth_cm': 36.7, 'distance_from_center_cm': 92.9, 'gravity_m_s2': 9.8}"," 
By how much does the relative vorticity change for a column of fluid in a rotating cylinder if the column is moved 
from the center of the tank to a distance 92.9 cm from the center? The tank is rotating at 
the rate of 87 revolutions per minute, the depth of the fluid at the center is 36.7 cm, 
and the fluid is initially in solid-body rotation
        ",181.5 s^-1,"[""4.7 s^-1"", ""14.3 s^-1"", ""181.5 s^-1"", ""544.4 s^-1""]","A. 4.7 s^-1
B. 14.3 s^-1
C. 181.5 s^-1
D. 544.4 s^-1
",C,correct_answer: C | diffused_answer: A | X3 (confused_unsuccessful): D | random_answer: B
q61_3,376770,Physical Oceanography,Symbolic Extension,"{'rotation_rate_rpm': 96, 'initial_depth_cm': 31.8, 'distance_from_center_cm': 63.4, 'gravity_m_s2': 9.8}"," 
By how much does the relative vorticity change for a column of fluid in a rotating cylinder if the column is moved 
from the center of the tank to a distance 63.4 cm from the center? The tank is rotating at 
the rate of 96 revolutions per minute, the depth of the fluid at the center is 31.8 cm, 
and the fluid is initially in solid-body rotation
        ",131.0 s^-1,"[""393.1 s^-1"", ""131.0 s^-1"", ""11.3 s^-1"", ""1.6 s^-1""]","A. 393.1 s^-1
B. 131.0 s^-1
C. 11.3 s^-1
D. 1.6 s^-1
",B,correct_answer: B | diffused_answer: D | X3 (confused_unsuccessful): A | random_answer: C
